L 79.8320, -509.4146, -10.4397,  80.9475, -508.9336, -10.4429,  127, 64, 0
L 80.9475, -508.9336, -10.4429,  84.6402, -507.5117, -10.4768,  127, 64, 0
L 84.6402, -507.5117, -10.4768,  85.6220, -507.2642, -10.4893,  127, 64, 0
L 85.6220, -507.2642, -10.4893,  90.1441, -506.4123, -10.6422,  127, 64, 0
L 90.1441, -506.4123, -10.6422,  91.7112, -506.5480, -10.6769,  127, 64, 0
L 91.7112, -506.5480, -10.6769,  100.6128, -507.7656, -11.1878,  127, 64, 0
L 100.6128, -507.7656, -11.1878,  109.5078, -509.4629, -11.1406,  127, 64, 0
L 109.5078, -509.4629, -11.1406,  116.1722, -510.5942, -10.9445,  127, 64, 0
L 116.1722, -510.5942, -10.9445,  117.3603, -510.5840, -10.8996,  127, 64, 0
L 117.3603, -510.5840, -10.8996,  120.8572, -510.4170, -10.6644,  127, 64, 0
L 120.8572, -510.4170, -10.6644,  122.2626, -509.7813, -10.6144,  127, 64, 0
L 122.2626, -509.7813, -10.6144,  133.0074, -504.9251, -9.6877,  127, 64, 0
L 133.0074, -504.9251, -9.6877,  134.3136, -504.4360, -9.5790,  127, 64, 0
L 134.3136, -504.4360, -9.5790,  136.4375, -503.6405, -9.3044,  127, 64, 0
L 136.4375, -503.6405, -9.3044,  138.0189, -503.6988, -9.2696,  127, 64, 0
L 138.0189, -503.6988, -9.2696,  144.1428, -504.3003, -9.0015,  127, 64, 0
L 144.1428, -504.3003, -9.0015,  145.6335, -504.8996, -8.9921,  127, 64, 0
L 145.6335, -504.8996, -8.9921,  153.7021, -508.3329, -8.8634,  127, 64, 0
L 153.7021, -508.3329, -8.8634,  164.1520, -512.8118, -8.3955,  127, 64, 0
L 164.1520, -512.8118, -8.3955,  165.7332, -513.0248, -8.3561,  127, 64, 0
L 165.7332, -513.0248, -8.3561,  168.1926, -513.1968, -8.2199,  127, 64, 0
L 168.1926, -513.1968, -8.2199,  173.3032, -512.7661, -7.8344,  127, 64, 0
L 173.3032, -512.7661, -7.8344,  175.0170, -511.9905, -7.6421,  127, 64, 0
L 175.0170, -511.9905, -7.6421,  183.4809, -507.8432, -6.7474,  127, 64, 0
L 183.4809, -507.8432, -6.7474,  184.4256, -507.4683, -6.6852,  127, 64, 0
L 184.4256, -507.4683, -6.6852,  186.8301, -506.6298, -6.4851,  127, 64, 0
L 186.8301, -506.6298, -6.4851,  190.3152, -505.6342, -6.0568,  127, 64, 0
L 190.3152, -505.6342, -6.0568,  191.8621, -505.4668, -6.0008,  127, 64, 0
L 191.8621, -505.4668, -6.0008,  200.7950, -504.6107, -5.3330,  127, 64, 0
L 200.7950, -504.6107, -5.3330,  217.2544, -503.2114, -4.4307,  127, 64, 0
L 217.2544, -503.2114, -4.4307,  233.0131, -501.7899, -3.5847,  127, 64, 0
L 233.0131, -501.7899, -3.5847,  234.5118, -501.4648, -3.5106,  127, 64, 0
L 234.5118, -501.4648, -3.5106,  237.2956, -500.7525, -3.2787,  127, 64, 0
L 237.2956, -500.7525, -3.2787,  238.1938, -500.3968, -3.2369,  127, 64, 0
L 238.1938, -500.3968, -3.2369,  243.0695, -498.6847, -2.8587,  127, 64, 0
L 243.0695, -498.6847, -2.8587,  244.0509, -498.5307, -2.8208,  127, 64, 0
L 244.0509, -498.5307, -2.8208,  249.2111, -497.9675, -2.5136,  127, 64, 0
L 249.2111, -497.9675, -2.5136,  250.2236, -497.9834, -2.4825,  127, 64, 0
L 250.2236, -497.9834, -2.4825,  252.7982, -498.1691, -2.3831,  127, 64, 0
L 252.7982, -498.1691, -2.3831,  256.2947, -498.6801, -2.2054,  127, 64, 0
L 256.2947, -498.6801, -2.2054,  257.8543, -499.2441, -2.1859,  127, 64, 0
L 257.8543, -499.2441, -2.1859,  260.1704, -500.2034, -2.2152,  127, 64, 0
L 260.1704, -500.2034, -2.2152,  263.5495, -501.7474, -2.4570,  127, 64, 0
L 263.5495, -501.7474, -2.4570,  264.7158, -502.7948, -2.5040,  127, 64, 0
L 264.7158, -502.7948, -2.5040,  265.5511, -503.6042, -2.5812,  127, 64, 0
L 265.5511, -503.6042, -2.5812,  268.0123, -506.1295, -2.9704,  127, 64, 0
L 268.0123, -506.1295, -2.9704,  268.7499, -507.4981, -3.0323,  127, 64, 0
L 268.7499, -507.4981, -3.0323,  273.1216, -515.7505, -3.9951,  127, 64, 0
L 273.1216, -515.7505, -3.9951,  273.6335, -516.7666, -4.0995,  127, 64, 0
L 273.6335, -516.7666, -4.0995,  276.2469, -521.8431, -4.6434,  127, 64, 0
L 276.2469, -521.8431, -4.6434,  279.1297, -527.2685, -5.2819,  127, 64, 0
L 279.1297, -527.2685, -5.2819,  281.7939, -532.2182, -6.0254,  127, 64, 0
L 281.7939, -532.2182, -6.0254,  282.7075, -533.4586, -6.0855,  127, 64, 0
L 282.7075, -533.4586, -6.0855,  294.2028, -548.9634, -7.8429,  127, 64, 0
L 294.2028, -548.9634, -7.8429,  301.5697, -558.8607, -8.8482,  127, 64, 0
L 301.5697, -558.8607, -8.8482,  302.5244, -560.0550, -8.7612,  127, 64, 0
L 302.5244, -560.0550, -8.7612,  303.5392, -561.2656, -8.6252,  127, 64, 0
L 303.5392, -561.2656, -8.6252,  305.5373, -563.5112, -8.3225,  127, 64, 0
L 305.5373, -563.5112, -8.3225,  306.6609, -564.6925, -8.1735,  127, 64, 0
L 306.6609, -564.6925, -8.1735,  308.9081, -566.9117, -7.8387,  127, 64, 0
L 308.9081, -566.9117, -7.8387,  309.9975, -567.9091, -7.6682,  127, 64, 0
L 309.9975, -567.9091, -7.6682,  313.5641, -570.9500, -7.1465,  127, 64, 0
L 313.5641, -570.9500, -7.1465,  317.1921, -573.8396, -6.6134,  127, 64, 0
L 317.1921, -573.8396, -6.6134,  319.6850, -575.6982, -6.2433,  127, 64, 0
L 319.6850, -575.6982, -6.2433,  323.5019, -578.3326, -5.6713,  127, 64, 0
L 323.5019, -578.3326, -5.6713,  324.7475, -579.1279, -5.4802,  127, 64, 0
L 324.7475, -579.1279, -5.4802,  328.8585, -581.4810, -4.8720,  127, 64, 0
L 328.8585, -581.4810, -4.8720,  330.2262, -582.1605, -4.6771,  127, 64, 0
L 330.2262, -582.1605, -4.6771,  333.1699, -583.4285, -4.2563,  127, 64, 0
L 333.1699, -583.4285, -4.2563,  341.8500, -586.6931, -2.9438,  127, 64, 0
L 341.8500, -586.6931, -2.9438,  343.2651, -587.2715, -2.7294,  127, 64, 0
L 343.2651, -587.2715, -2.7294,  344.6555, -587.9035, -2.5170,  127, 64, 0
L 344.6555, -587.9035, -2.5170,  346.0092, -588.6054, -2.3080,  127, 64, 0
L 346.0092, -588.6054, -2.3080,  347.3597, -589.4119, -2.1045,  127, 64, 0
L 347.3597, -589.4119, -2.1045,  350.6982, -591.6901, -1.4039,  127, 64, 0
L 350.6982, -591.6901, -1.4039,  351.3438, -593.1048, -1.3596,  127, 64, 0
L 351.3438, -593.1048, -1.3596,  352.0724, -594.9311, -1.2334,  127, 64, 0
L 352.0724, -594.9311, -1.2334,  352.4926, -596.6099, -1.1280,  127, 64, 0
L 352.4926, -596.6099, -1.1280,  352.0008, -601.4273, -1.1783,  127, 64, 0
L 352.0008, -601.4273, -1.1783,  351.8183, -602.8562, -1.2036,  127, 64, 0
L 351.8183, -602.8562, -1.2036,  351.3272, -606.6088, -1.3516,  127, 64, 0
L 351.3272, -606.6088, -1.3516,  351.1033, -608.2634, -1.4196,  127, 64, 0
L 351.1033, -608.2634, -1.4196,  350.7522, -610.8491, -1.5896,  127, 64, 0
L 350.7522, -610.8491, -1.5896,  350.5649, -612.2286, -1.6946,  127, 64, 0
L 350.5649, -612.2286, -1.6946,  350.1785, -615.0731, -1.9147,  127, 64, 0
L 350.1785, -615.0731, -1.9147,  349.9771, -616.5557, -2.0254,  127, 64, 0
L 349.9771, -616.5557, -2.0254,  349.5563, -619.6536, -2.2625,  127, 64, 0
L 349.5563, -619.6536, -2.2625,  349.3583, -621.1111, -2.3840,  127, 64, 0
L 349.3583, -621.1111, -2.3840,  348.9408, -624.1850, -2.6202,  127, 64, 0
L 348.9408, -624.1850, -2.6202,  348.7283, -625.7494, -2.7385,  127, 64, 0
L 348.7283, -625.7494, -2.7385,  348.2475, -633.7236, -3.3353,  127, 64, 0
L 348.2475, -633.7236, -3.3353,  348.2102, -635.2152, -3.4346,  127, 64, 0
L 348.2102, -635.2152, -3.4346,  347.7856, -647.5081, -4.2823,  127, 64, 0
L 347.7856, -647.5081, -4.2823,  347.6869, -649.0333, -4.3955,  127, 64, 0
L 347.6869, -649.0333, -4.3955,  347.2488, -655.2369, -4.8461,  127, 64, 0
L 347.2488, -655.2369, -4.8461,  347.1413, -656.7117, -4.9574,  127, 64, 0
L 347.1413, -656.7117, -4.9574,  346.6817, -662.9669, -5.1463,  127, 64, 0
L 346.6817, -662.9669, -5.1463,  346.5692, -664.4925, -5.1928,  127, 64, 0
L 346.5692, -664.4925, -5.1928,  346.1191, -670.5951, -5.3727,  127, 64, 0
L 346.1191, -670.5951, -5.3727,  346.0066, -672.1207, -5.4177,  127, 64, 0
L 346.0066, -672.1207, -5.4177,  345.5158, -678.3223, -5.6012,  127, 64, 0
L 345.5158, -678.3223, -5.6012,  345.3454, -679.8419, -5.6483,  127, 64, 0
L 345.3454, -679.8419, -5.6483,  344.8906, -682.9901, -5.7884,  127, 64, 0
L 344.8906, -682.9901, -5.7884,  344.5655, -684.5148, -5.8429,  127, 64, 0
L 344.5655, -684.5148, -5.8429,  344.2621, -685.4380, -5.8719,  127, 64, 0
L 344.2621, -685.4380, -5.8719,  343.0839, -688.9653, -6.0687,  127, 64, 0
L 343.0839, -688.9653, -6.0687,  342.7560, -689.8823, -6.0992,  127, 64, 0
L 342.7560, -689.8823, -6.0992,  341.1466, -694.3041, -6.3393,  127, 64, 0
L 341.1466, -694.3041, -6.3393,  338.4839, -701.4817, -6.7729,  127, 64, 0
L 370.9936, -695.5333, -4.2659,  357.3619, -676.6732, -4.6236,  127, 64, 0
L 357.3619, -676.6732, -4.6236,  357.3757, -675.1500, -4.6081,  127, 64, 0
L 357.3757, -675.1500, -4.6081,  356.9920, -671.3417, -4.5469,  127, 64, 0
L 356.9920, -671.3417, -4.5469,  356.7804, -669.9206, -4.5301,  127, 64, 0
L 356.7804, -669.9206, -4.5301,  356.2922, -666.8958, -4.4993,  127, 64, 0
L 356.2922, -666.8958, -4.4993,  356.0345, -665.3599, -4.4845,  127, 64, 0
L 356.0345, -665.3599, -4.4845,  355.7792, -663.8146, -4.4701,  127, 64, 0
L 355.7792, -663.8146, -4.4701,  355.5255, -662.2634, -4.4553,  127, 64, 0
L 355.5255, -662.2634, -4.4553,  355.0804, -659.2457, -4.4243,  127, 64, 0
L 355.0804, -659.2457, -4.4243,  354.8766, -657.6805, -4.4068,  127, 64, 0
L 354.8766, -657.6805, -4.4068,  354.4133, -651.4857, -4.2063,  127, 64, 0
L 354.4133, -651.4857, -4.2063,  354.3506, -649.8560, -4.1101,  127, 64, 0
L 354.3506, -649.8560, -4.1101,  354.6652, -640.5024, -3.4690,  127, 64, 0
L 354.6652, -640.5024, -3.4690,  354.8605, -638.8842, -3.3541,  127, 64, 0
L 354.8605, -638.8842, -3.3541,  355.0938, -637.3748, -3.2296,  127, 64, 0
L 355.0938, -637.3748, -3.2296,  355.4270, -635.7827, -3.1091,  127, 64, 0
L 355.4270, -635.7827, -3.1091,  355.8088, -634.3074, -2.9749,  127, 64, 0
L 355.8088, -634.3074, -2.9749,  356.2482, -632.7940, -2.8444,  127, 64, 0
L 356.2482, -632.7940, -2.8444,  356.7157, -631.2875, -2.7065,  127, 64, 0
L 356.7157, -631.2875, -2.7065,  357.2007, -629.7853, -2.5668,  127, 64, 0
L 357.2007, -629.7853, -2.5668,  357.6807, -628.3342, -2.4259,  127, 64, 0
L 357.6807, -628.3342, -2.4259,  359.1841, -623.8918, -2.0089,  127, 64, 0
L 359.1841, -623.8918, -2.0089,  362.1682, -615.0508, -1.1614,  127, 64, 0
L 362.1682, -615.0508, -1.1614,  362.5807, -613.5273, -1.0254,  127, 64, 0
L 362.5807, -613.5273, -1.0254,  362.9111, -611.9866, -0.8890,  127, 64, 0
L 362.9111, -611.9866, -0.8890,  363.1531, -610.4827, -0.7582,  127, 64, 0
L 363.1531, -610.4827, -0.7582,  362.8903, -593.5291, 0.3939,  127, 64, 0
L 362.8903, -593.5291, 0.3939,  362.5710, -592.0428, 0.4334,  127, 64, 0
L 362.5710, -592.0428, 0.4334,  362.1378, -590.5352, 0.3855,  127, 64, 0
L 362.1378, -590.5352, 0.3855,  361.6136, -589.0570, 0.3204,  127, 64, 0
L 361.6136, -589.0570, 0.3204,  360.9738, -587.5709, 0.2416,  127, 64, 0
L 360.9738, -587.5709, 0.2416,  359.9612, -585.2189, -0.0065,  127, 64, 0
L 359.9612, -585.2189, -0.0065,  358.6662, -584.4816, -0.0795,  127, 64, 0
L 358.6662, -584.4816, -0.0795,  349.9230, -579.7755, -1.3066,  127, 64, 0
L 349.9230, -579.7755, -1.3066,  341.7925, -575.7031, -2.5328,  127, 64, 0
L 341.7925, -575.7031, -2.5328,  333.5914, -571.4753, -3.7732,  127, 64, 0
L 333.5914, -571.4753, -3.7732,  332.2298, -570.6747, -3.9254,  127, 64, 0
L 332.2298, -570.6747, -3.9254,  329.6154, -568.9963, -4.3235,  127, 64, 0
L 329.6154, -568.9963, -4.3235,  327.0777, -567.2033, -4.7155,  127, 64, 0
L 327.0777, -567.2033, -4.7155,  325.8646, -566.2743, -4.9438,  127, 64, 0
L 325.8646, -566.2743, -4.9438,  324.6419, -565.2762, -5.0960,  127, 64, 0
L 324.6419, -565.2762, -5.0960,  323.4534, -564.2383, -5.3090,  127, 64, 0
L 323.4534, -564.2383, -5.3090,  322.3712, -563.2346, -5.4422,  127, 64, 0
L 322.3712, -563.2346, -5.4422,  320.1424, -560.9996, -5.8016,  127, 64, 0
L 320.1424, -560.9996, -5.8016,  318.0477, -558.7731, -6.1261,  127, 64, 0
L 318.0477, -558.7731, -6.1261,  311.7900, -551.9210, -7.0190,  127, 64, 0
L 311.7900, -551.9210, -7.0190,  306.6271, -546.0735, -7.4414,  127, 64, 0
L 306.6271, -546.0735, -7.4414,  305.6295, -544.8478, -7.3620,  127, 64, 0
L 305.6295, -544.8478, -7.3620,  299.8542, -537.3895, -6.7827,  127, 64, 0
L 299.8542, -537.3895, -6.7827,  294.3211, -530.0018, -5.9148,  127, 64, 0
L 294.3211, -530.0018, -5.9148,  293.4643, -528.7966, -5.7697,  127, 64, 0
L 293.4643, -528.7966, -5.7697,  291.6854, -526.1836, -5.4759,  127, 64, 0
L 291.6854, -526.1836, -5.4759,  289.9836, -523.5803, -5.1676,  127, 64, 0
L 289.9836, -523.5803, -5.1676,  286.6494, -518.2678, -4.5520,  127, 64, 0
L 286.6494, -518.2678, -4.5520,  281.7133, -510.2873, -3.6167,  127, 64, 0
L 281.7133, -510.2873, -3.6167,  279.1873, -506.3337, -3.1519,  127, 64, 0
L 279.1873, -506.3337, -3.1519,  276.6527, -502.4465, -2.6901,  127, 64, 0
L 276.6527, -502.4465, -2.6901,  275.7483, -501.1509, -2.5406,  127, 64, 0
L 275.7483, -501.1509, -2.5406,  274.8069, -499.8828, -2.3888,  127, 64, 0
L 274.8069, -499.8828, -2.3888,  273.8259, -498.6462, -2.2402,  127, 64, 0
L 273.8259, -498.6462, -2.2402,  272.7935, -497.4540, -2.0952,  127, 64, 0
L 272.7935, -497.4540, -2.0952,  271.6543, -496.2967, -1.9555,  127, 64, 0
L 271.6543, -496.2967, -1.9555,  270.5178, -495.2882, -1.8199,  127, 64, 0
L 270.5178, -495.2882, -1.8199,  269.3266, -494.3450, -1.7017,  127, 64, 0
L 269.3266, -494.3450, -1.7017,  268.0974, -493.4486, -1.5912,  127, 64, 0
L 268.0974, -493.4486, -1.5912,  266.8370, -492.5934, -1.4861,  127, 64, 0
L 266.8370, -492.5934, -1.4861,  264.2278, -491.0173, -1.2908,  127, 64, 0
L 264.2278, -491.0173, -1.2908,  262.9212, -490.3367, -1.2899,  127, 64, 0
L 262.9212, -490.3367, -1.2899,  261.4367, -489.6824, -1.3033,  127, 64, 0
L 261.4367, -489.6824, -1.3033,  260.0071, -489.1733, -1.3268,  127, 64, 0
L 260.0071, -489.1733, -1.3268,  258.4973, -488.7576, -1.3580,  127, 64, 0
L 258.4973, -488.7576, -1.3580,  256.9638, -488.4396, -1.3996,  127, 64, 0
L 256.9638, -488.4396, -1.3996,  255.3628, -488.2119, -1.4491,  127, 64, 0
L 255.3628, -488.2119, -1.4491,  253.9015, -488.0897, -1.5081,  127, 64, 0
L 253.9015, -488.0897, -1.5081,  244.6431, -488.9766, -1.9712,  127, 64, 0
L 244.6431, -488.9766, -1.9712,  243.1537, -489.3063, -2.0644,  127, 64, 0
L 243.1537, -489.3063, -2.0644,  240.1293, -490.1858, -2.2572,  127, 64, 0
L 240.1293, -490.1858, -2.2572,  237.2069, -491.2281, -2.4636,  127, 64, 0
L 237.2069, -491.2281, -2.4636,  228.4416, -494.3866, -3.1021,  127, 64, 0
L 228.4416, -494.3866, -3.1021,  226.9079, -494.7426, -3.2042,  127, 64, 0
L 226.9079, -494.7426, -3.2042,  225.4076, -494.9931, -3.3011,  127, 64, 0
L 225.4076, -494.9931, -3.3011,  222.3780, -495.2589, -3.4714,  127, 64, 0
L 222.3780, -495.2589, -3.4714,  216.1731, -495.4058, -3.7758,  127, 64, 0
L 216.1731, -495.4058, -3.7758,  206.7924, -495.4302, -4.2182,  127, 64, 0
L 206.7924, -495.4302, -4.2182,  196.5579, -495.4861, -4.8901,  127, 64, 0
L 196.5579, -495.4861, -4.8901,  194.9943, -495.7981, -4.9538,  127, 64, 0
L 194.9943, -495.7981, -4.9538,  182.6974, -498.3889, -6.0725,  127, 64, 0
L 182.6974, -498.3889, -6.0725,  181.3162, -499.0948, -6.1297,  127, 64, 0
L 181.3162, -499.0948, -6.1297,  171.3268, -504.1307, -7.2103,  127, 64, 0
L 171.3268, -504.1307, -7.2103,  169.6331, -504.3220, -7.3886,  127, 64, 0
L 169.6331, -504.3220, -7.3886,  168.8030, -503.9712, -7.4112,  127, 64, 0
L 168.8030, -503.9712, -7.4112,  160.9645, -500.2810, -7.6989,  127, 64, 0
L 160.9645, -500.2810, -7.6989,  159.1267, -499.3276, -7.7964,  127, 64, 0
L 159.1267, -499.3276, -7.7964,  151.8312, -495.1042, -7.7857,  127, 64, 0
L 151.8312, -495.1042, -7.7857,  145.1221, -491.4178, -7.7288,  127, 64, 0
L 145.1221, -491.4178, -7.7288,  144.1739, -491.2390, -7.7448,  127, 64, 0
L 144.1739, -491.2390, -7.7448,  140.2847, -490.7703, -7.8588,  127, 64, 0
L 140.2847, -490.7703, -7.8588,  138.0764, -490.5517, -7.9906,  127, 64, 0
L 138.0764, -490.5517, -7.9906,  136.5461, -491.0255, -8.0385,  127, 64, 0
L 136.5461, -491.0255, -8.0385,  134.1897, -491.9297, -8.2000,  127, 64, 0
L 134.1897, -491.9297, -8.2000,  128.3861, -494.4850, -8.7180,  127, 64, 0
L 128.3861, -494.4850, -8.7180,  120.2492, -498.4283, -9.4586,  127, 64, 0
L 120.2492, -498.4283, -9.4586,  116.9073, -499.8591, -9.8522,  127, 64, 0
L 116.9073, -499.8591, -9.8522,  115.3113, -499.7414, -9.8859,  127, 64, 0
L 115.3113, -499.7414, -9.8859,  110.7998, -499.1421, -10.0734,  127, 64, 0
L 110.7998, -499.1421, -10.0734,  109.1980, -498.7360, -10.0932,  127, 64, 0
L 109.1980, -498.7360, -10.0932,  95.6660, -495.2342, -9.8597,  127, 64, 0
L 95.6660, -495.2342, -9.8597,  94.0697, -495.2646, -9.8231,  127, 64, 0
L 94.0697, -495.2646, -9.8231,  88.0913, -495.7265, -9.5510,  127, 64, 0
L 88.0913, -495.7265, -9.5510,  86.4468, -496.1262, -9.5285,  127, 64, 0
L 86.4468, -496.1262, -9.5285,  85.3478, -496.4558, -9.5065,  127, 64, 0
L 85.3478, -496.4558, -9.5065,  80.9179, -498.0285, -9.4288,  127, 64, 0
L 80.9179, -498.0285, -9.4288,  79.4088, -498.8505, -9.4278,  127, 64, 0
L 79.4088, -498.8505, -9.4278,  71.5408, -503.2414, -9.4798,  127, 64, 0
L 71.5408, -503.2414, -9.4798,  70.2709, -503.7561, -9.4763,  127, 64, 0
L 70.2709, -503.7561, -9.4763,  66.8840, -504.8894, -9.4150,  127, 64, 0
L 66.8840, -504.8894, -9.4150,  65.2257, -504.7837, -9.3812,  127, 64, 0
L 65.2257, -504.7837, -9.3812,  63.2627, -504.4813, -9.2517,  127, 64, 0
L 63.2627, -504.4813, -9.2517,  61.5906, -504.0651, -9.1376,  127, 64, 0
L 61.5906, -504.0651, -9.1376,  60.6997, -503.6336, -9.0882,  127, 64, 0
L 60.6997, -503.6336, -9.0882,  56.7231, -501.4556, -8.6264,  127, 64, 0
L 56.7231, -501.4556, -8.6264,  55.4035, -500.3585, -8.5521,  127, 64, 0
L 55.4035, -500.3585, -8.5521,  47.2818, -493.4319, -8.5736,  127, 64, 0
L 47.2818, -493.4319, -8.5736,  45.7553, -492.9460, -8.5829,  127, 64, 0
L 45.7553, -492.9460, -8.5829,  44.5232, -492.6827, -8.5986,  127, 64, 0
L 44.5232, -492.6827, -8.5986,  41.2085, -492.2337, -8.6853,  127, 64, 0
L 41.2085, -492.2337, -8.6853,  37.0949, -492.8299, -8.7621,  127, 64, 0
L 37.0949, -492.8299, -8.7621,  35.0972, -493.1897, -8.8493,  127, 64, 0
L 35.0972, -493.1897, -8.8493,  33.5779, -493.7497, -8.8728,  127, 64, 0
L 33.5779, -493.7497, -8.8728,  25.5103, -497.0776, -9.1284,  127, 64, 0
L 25.5103, -497.0776, -9.1284,  20.6919, -498.8928, -9.2945,  127, 64, 0
L 20.6919, -498.8928, -9.2945,  19.5485, -499.1214, -9.3230,  127, 64, 0
L 19.5485, -499.1214, -9.3230,  16.1989, -499.6429, -9.4424,  127, 64, 0
L 16.1989, -499.6429, -9.4424,  14.5811, -499.5691, -9.4611,  127, 64, 0
L 14.5811, -499.5691, -9.4611,  10.0043, -499.1054, -9.5756,  127, 64, 0
L 10.0043, -499.1054, -9.5756,  8.3851, -498.7226, -9.5897,  127, 64, 0
L 8.3851, -498.7226, -9.5897,  3.1612, -497.1612, -9.6844,  127, 64, 0
L 3.1612, -497.1612, -9.6844,  -6.1412, -494.4477, -9.5101,  127, 64, 0
L -6.1412, -494.4477, -9.5101,  -7.4919, -494.3126, -9.4787,  127, 64, 0
L -7.4919, -494.3126, -9.4787,  -9.4945, -494.1122, -9.3956,  127, 64, 0
L -9.4945, -494.1122, -9.3956,  -11.1285, -494.4019, -9.3795,  127, 64, 0
L -11.1285, -494.4019, -9.3795,  -13.6334, -495.0219, -9.3391,  127, 64, 0
L -13.6334, -495.0219, -9.3391,  -15.6408, -495.5556, -9.2833,  127, 64, 0
L -15.6408, -495.5556, -9.2833,  -17.0940, -496.2344, -9.2746,  127, 64, 0
L -17.0940, -496.2344, -9.2746,  -20.3544, -497.9240, -9.2311,  127, 64, 0
L -20.3544, -497.9240, -9.2311,  -21.1210, -498.4451, -9.2271,  127, 64, 0
L -21.1210, -498.4451, -9.2271,  -29.1126, -503.6691, -9.1631,  127, 64, 0
L -29.1126, -503.6691, -9.1631,  -30.8870, -504.2028, -9.1447,  127, 64, 0
L -30.8870, -504.2028, -9.1447,  -31.7803, -503.9332, -9.1274,  127, 64, 0
L -31.7803, -503.9332, -9.1274,  -39.9404, -501.0753, -8.8839,  127, 64, 0
L -39.9404, -501.0753, -8.8839,  -41.1787, -500.5250, -8.8419,  127, 64, 0
L -41.1787, -500.5250, -8.8419,  -44.5697, -498.8674, -8.7480,  127, 64, 0
L -44.5697, -498.8674, -8.7480,  -45.6875, -498.2265, -8.7480,  127, 64, 0
L -45.6875, -498.2265, -8.7480,  -53.7698, -493.0791, -8.7480,  127, 64, 0
L -53.7698, -493.0791, -8.7480,  -55.3060, -492.3895, -8.7480,  127, 64, 0
L -55.3060, -492.3895, -8.7480,  -56.4250, -492.0059, -8.7480,  127, 64, 0
L -56.4250, -492.0059, -8.7480,  -59.6777, -491.1368, -8.7480,  127, 64, 0
L -59.6777, -491.1368, -8.7480,  -68.9594, -493.4914, -8.7480,  127, 64, 0
L -68.9594, -493.4914, -8.7480,  -70.6068, -494.0617, -8.7480,  127, 64, 0
L -70.6068, -494.0617, -8.7480,  -78.7465, -497.4336, -8.7480,  127, 64, 0
L -78.7465, -497.4336, -8.7480,  -83.5672, -499.2297, -8.7480,  127, 64, 0
L -83.5672, -499.2297, -8.7480,  -84.5707, -499.3025, -8.7480,  127, 64, 0
L -84.5707, -499.3025, -8.7480,  -93.3390, -498.7350, -8.7480,  127, 64, 0
L -93.3390, -498.7350, -8.7480,  -94.8154, -498.4914, -8.7480,  127, 64, 0
L -94.8154, -498.4914, -8.7480,  -104.4551, -497.1017, -8.7480,  127, 64, 0
L -104.4551, -497.1017, -8.7480,  -106.2325, -497.0584, -8.7480,  127, 64, 0
L -106.2325, -497.0584, -8.7480,  -116.5233, -497.3371, -8.7480,  127, 64, 0
L -116.5233, -497.3371, -8.7480,  -126.3442, -498.0570, -8.7480,  127, 64, 0
L -126.3442, -498.0570, -8.7480,  -135.9990, -498.6019, -8.7480,  127, 64, 0
L -135.9990, -498.6019, -8.7480,  -136.7981, -497.1543, -8.7480,  127, 64, 0
L -136.7981, -497.1543, -8.7480,  -136.4513, -496.0110, -8.7480,  127, 64, 0
L -136.4513, -496.0110, -8.7480,  -135.3104, -492.2001, -8.7480,  127, 64, 0
L -135.3104, -492.2001, -8.7480,  -135.0673, -491.2171, -8.7480,  127, 64, 0
L -135.0673, -491.2171, -8.7480,  -134.5806, -487.3467, -8.7480,  127, 64, 0
L -134.5806, -487.3467, -8.7480,  -134.7947, -486.0804, -8.7480,  127, 64, 0
L -134.7947, -486.0804, -8.7480,  -135.3464, -485.2798, -8.7480,  127, 64, 0
L -135.3464, -485.2798, -8.7480,  -138.0084, -481.5364, -8.7480,  127, 64, 0
L -138.0084, -481.5364, -8.7480,  -139.0510, -480.3448, -8.7480,  127, 64, 0
L -139.0510, -480.3448, -8.7480,  -143.0629, -475.6988, -8.7480,  127, 64, 0
L -143.0629, -475.6988, -8.7480,  -144.2140, -474.1063, -8.7480,  127, 64, 0
L -144.2140, -474.1063, -8.7480,  -144.9822, -472.5888, -8.7480,  127, 64, 0
L -144.9822, -472.5888, -8.7480,  -145.1422, -471.6308, -8.7480,  127, 64, 0
L -145.1422, -471.6308, -8.7480,  -145.6356, -466.1928, -8.7480,  127, 64, 0
L -145.6356, -466.1928, -8.7480,  -145.7204, -464.8637, -8.7480,  127, 64, 0
L -145.7204, -464.8637, -8.7480,  -145.2907, -453.0626, -8.7480,  127, 64, 0
L -145.2907, -453.0626, -8.7480,  -145.0859, -451.3881, -8.7480,  127, 64, 0
L -145.0859, -451.3881, -8.7480,  -144.6490, -447.5146, -8.7480,  127, 64, 0
L -144.6490, -447.5146, -8.7480,  -144.4564, -445.7277, -8.7480,  127, 64, 0
L -144.4564, -445.7277, -8.7480,  -143.9958, -439.8510, -8.7480,  127, 64, 0
L -143.9958, -439.8510, -8.7480,  -143.8973, -438.0582, -8.7480,  127, 64, 0
L -143.8973, -438.0582, -8.7480,  -144.3792, -431.4936, -8.7480,  127, 64, 0
L -144.3792, -431.4936, -8.7480,  -144.6682, -429.9030, -8.7480,  127, 64, 0
L -144.6682, -429.9030, -8.7480,  -144.8812, -428.7872, -8.7480,  127, 64, 0
